2094,817,0.4832,442.51
2095,948,0.50115,528.43
2096,418,0.49071,247.96
2097,420,0.49861,248.63
2098,429,0.4868,252.24
2099,1727,0.39922,190.65
2100,1728,0.41116,190.65
2101,1727,0.41113,191.41
2102,1727,0.42447,191.77
2103,1727,0.42071,192.12
2104,1727,0.42879,192.48
2105,1727,0.43378,192.85
2106,1727,0.46277,193.2
2107,418,0.45952,246.8
2108,1117,0.46984,478.91
2109,1114,0.46066,479.26
2110,1117,0.46204,478.87
2111,418,0.44832,246.16
2112,420,0.45595,246.74
2113,420,0.4551,246.52
2114,1116,0.45791,478.62
2115,420,0.45989,245.98
2116,420,0.46289,245.45
2117,420,0.45841,244.92
2118,420,0.45051,244.39
2119,950,0.47071,523.83
2120,420,0.4675,243.34
2121,1727,0.45398,195.08
2122,957,0.45604,522.93
2123,420,0.4553,241.78
2124,420,0.4584,241.27
2125,957,0.48016,521.38
2126,958,0.47126,520.86
2127,95,0.4673,300.24
2128,722,0.44161,376.31
2129,760,0.44037,391.48
2130,1731,0.40817,192.93
2131,761,0.40785,390.92
2132,1698,0.397,202.21
2133,1733,0.45536,191.64
2134,766,0.41898,391.46
2135,766,0.40247,390.76
2136,1984,0.4355,126.08
2137,1984,0.38593,126.37
2138,1983,0.36218,127.52
2139,1985,0.33676,126.11
2140,1988,0.36011,123.76
2141,1986,0.35679,125.89
2142,1988,0.33666,124.43
2143,1989,0.33245,123.87
2144,1989,0.32169,124.24
2145,1989,0.33582,124.63
2146,1989,0.32671,125.03
2147,1989,0.38026,125.45
2148,1994,0.37921,121.21
2149,1993,0.37398,122.62
2150,77,0.42531,290.2
2151,643,0.44252,317.38
2152,653,0.43073,321.42
2153,914,0.41812,479.93
2154,1487,0.3706,281.81
2155,1506,0.33922,280.14
2156,1482,0.34879,280.59
2157,2051,0.38584,69.51
2158,1008,0.3634,478.81
2159,1008,0.37322,477.85
2160,273,0.35865,198.69
2161,275,0.34459,197.31
2162,275,0.36567,196.52
2163,1034,0.36608,465.27
2164,897,0.39123,455.4
2165,1513,0.33013,272.54
2166,1536,0.34598,274.57
2167,1539,0.3768,274.32
2168,900,0.41742,454.08
2169,1512,0.34901,269.56
2170,1511,0.31351,268.77
2171,1514,0.29004,268.35
2172,1477,0.27284,267.74
2173,1477,0.27513,266.93
2174,1471,0.31298,266.82
2175,1471,0.33109,265.99
2176,1527,0.32866,266.63
2177,1466,0.30807,265.06
2178,1471,0.30735,263.44
2179,1509,0.27231,262.05
2180,1471,0.32757,261.73
2181,500,0.36992,246.29
2182,1471,0.31736,260
2183,1471,0.30361,259.12
2184,1527,0.3369,261.02
2185,1527,0.35002,260.3
2186,1536,0.36498,261.27
2187,914,0.37106,446.96
2188,914,0.36116,445.97
2189,319,0.38828,168.9
2190,1487,0.35832,252.17
2191,1482,0.34692,251.35
2192,1580,0.35772,246.99
2193,914,0.36043,441
2194,914,0.35813,440.02
2195,1652,0.32483,193.15
2196,1650,0.33465,193.79
2197,1650,0.3403,193.25
2198,1650,0.35288,192.72
2199,1649,0.33505,192.77
2200,1649,0.34631,192.25
2201,1650,0.37761,191.17
2202,889,0.38315,411.43
2203,1644,0.38755,193.59
2204,1644,0.36234,193.09
2205,1644,0.36272,192.59
2206,1909,0.39309,176.81
2207,1909,0.36865,177.4
2208,59,0.37715,262.23
2209,699,0.37202,292.22
2210,1903,0.34665,178
2211,1903,0.34659,178.56
2212,469,0.33612,192.49
2213,392,0.35962,155.98
2214,312,0.36689,149.26
2215,491,0.36733,207.71
2216,312,0.34247,147.89
2217,511,0.35016,220.07
2218,142,0.30689,227.98
2219,1585,0.34576,228.34
2220,140,0.32423,228.21
2221,140,0.29532,227.75
2222,140,0.26376,227.3
2223,138,0.31159,227.99
2224,140,0.30361,226.42
2225,519,0.30974,218.37
2226,133,0.31362,229.29
2227,134,0.33896,228.41
2228,134,0.29001,228.03
2229,133,0.3167,228.15
2230,132,0.30271,228.27
2231,129,0.29252,229.27
2232,129,0.27789,228.95
2233,528,0.29524,217.29
2234,531,0.2915,217.69
2235,126,0.28326,229.35
2236,125,0.2732,229.49
2237,126,0.28819,228.87
2238,126,0.31236,228.65
2239,126,0.32667,228.45
2240,566,0.34769,217.63
2241,597,0.3523,225.59
2242,1382,0.33258,232.63
2243,1384,0.34267,231.84
2244,1382,0.33892,232.17
2245,1382,0.33915,231.95
2246,121,0.32239,229.44
2247,1384,0.33756,230.97
2248,1385,0.34959,230.51
2249,112,0.32058,232.53
2250,115,0.30337,231.35
2251,115,0.29512,231.29
2252,115,0.2674,231.22
2253,115,0.26179,231.14
2254,115,0.26985,231.06
2255,110,0.28235,232.85
2256,110,0.27713,232.78
2257,110,0.28663,232.69
2258,1712,0.28185,167.85
2259,1393,0.3162,226.67
2260,1722,0.30891,168.98
2261,1714,0.33279,168.21
2262,1714,0.31069,168.27
2263,1715,0.30056,168.43
2264,1715,0.2874,168.49
2265,1717,0.28609,168.81
2266,1717,0.2644,168.89
2267,1718,0.26739,169.09
2268,1718,0.28417,169.16
2269,1407,0.38244,219.4
2270,106,0.36966,231.88
2271,1721,0.30635,169.76
2272,109,0.34036,230.29
2273,1723,0.30483,170.16
2274,1723,0.28981,170.23
2275,115,0.27093,227.17
2276,1385,0.35361,219.66
2277,596,0.33447,211.97
2278,117,0.33413,225.28
2279,597,0.33167,210.7
2280,596,0.33702,209.77
2281,538,0.37895,200.06
2282,531,0.36882,198.14
2283,601,0.37318,208.45
2284,607,0.38661,208.8
2285,607,0.34904,208.06
2286,607,0.33558,207.32
2287,608,0.32574,206.78
2288,607,0.32973,205.85
2289,610,0.34039,205.72
2290,611,0.32622,205.19
2291,611,0.3691,204.46
2292,613,0.36452,204.09
2293,2213,0.41614,44.736
2294,2161,0.42384,95.969
2295,2213,0.39773,46.479
2296,2216,0.39636,44.79
2297,617,0.40224,200.85
2298,2214,0.40376,48.242
2299,52,0.38714,244.53
2300,52,0.37465,244.26
2301,52,0.36684,243.98
2302,53,0.39,243.1
2303,57,0.41248,240.37
2304,1449,0.3801,188.48
2305,57,0.38845,239.81
2306,60,0.34946,237.72
2307,60,0.36198,237.45
2308,61,0.36295,236.58
2309,2205,0.38005,66.024
2310,1972,0.43614,229.07
2311,1450,0.44083,183.31
2312,597,0.4549,184.66
2313,601,0.43555,184.49
2314,601,0.42179,183.74
2315,1010,0.42745,364.12
2316,1043,0.40293,354.72
2317,1043,0.41463,354.02
2318,1043,0.43846,353.34
2319,601,0.46498,180.24
2320,1056,0.44297,349.18
2321,1056,0.46173,348.56
2322,1054,0.44736,348.37
2323,1055,0.44431,347.58
2324,1055,0.43953,347.01
2325,1055,0.44505,346.45
2326,1055,0.45262,345.89
2327,15,0.44442,264.19
2328,17,0.4364,262.69
2329,8,0.44129,268.41
2330,17,0.43816,262.24
2331,17,0.4302,262.01
2332,7,0.40651,268.38
2333,7,0.4032,268.12
2334,7,0.40755,267.85
2335,7,0.39708,267.54
2336,7,0.3915,267.23
2337,7,0.39246,266.9
2338,3,0.39138,269.25
2339,1,0.37736,270.26
2340,1,0.37561,269.88
2341,1,0.39533,269.5
2342,1,0.37956,269.1
2343,2,0.40767,268
2344,4,0.43124,266.22
2345,2,0.41726,267.17
2346,4,0.4411,265.37
2347,8,0.42462,262.19
2348,10,0.44527,260.37
2349,7,0.43512,261.97
2350,7,0.43163,261.5
2351,422,0.50222,79.628
2352,7,0.42456,260.53
2353,1110,0.47122,321.85
2354,1111,0.46401,321.02
2355,1110,0.48765,320.22
2356,1113,0.471,319.31
2357,1111,0.45674,318.5
2358,1111,0.46273,317.62
2359,1105,0.44734,316.83
2360,422,0.4618,72.443
2361,422,0.45432,71.566
2362,420,0.4486,69.92
2363,421,0.45109,69.397
2364,422,0.45314,68.883
2365,421,0.44691,67.581
2366,423,0.4452,67.452
2367,426,0.4717,67.746
2368,1143,0.45757,298.71
2369,1726,0.47336,171.92
2370,1146,0.47286,294.59
2371,1110,0.46017,305.06
2372,1109,0.47439,304.06
2373,1105,0.48023,303.14
2374,428,0.48485,62.015
2375,2130,0.48082,180.48
2376,96,0.51195,187.68
2377,1419,0.47229,135.86
2378,410,0.44392,51.766
2379,410,0.42514,50.836
2380,410,0.4358,49.917
2381,406,0.3954,48.113
2382,933,0.36034,324.73
2383,402,0.41547,45.511
2384,929,0.38142,320.79
2385,929,0.34234,319.93
2386,929,0.37841,319.09
2387,1675,0.37978,147.38
2388,922,0.36936,312.82
2389,2186,0.37526,143.45
2390,1674,0.33639,146.43
2391,1887,0.35027,248.07
2392,2176,0.37473,155.84
2393,1679,0.35994,147.92
2394,1658,0.39581,141.03
2395,1589,0.36464,157.39
2396,1680,0.36038,148.01
2397,2188,0.35177,148.69
2398,2196,0.35665,141.8
2399,1886,0.34593,251.33
2400,1006,0.38337,299.76
2401,1779,0.38263,207.99
2402,2199,0.36243,142.44
2403,1675,0.37981,144.91
2404,1675,0.37972,144.79
2405,1675,0.36811,144.69
2406,1650,0.37245,136.83
2407,2172,0.38352,172.45
2408,1886,0.37902,255.4
2409,1671,0.39149,142.58
2410,1678,0.40905,145.77
2411,2200,0.38274,148.72
2412,2171,0.3972,177.09
2413,2049,0.39419,236.53
2414,2197,0.36328,153.64
2415,2199,0.35874,152.4
2416,2200,0.35771,152.1
2417,2199,0.37342,153.66
2418,2199,0.37007,154.27
2419,2197,0.38214,156.77
2420,2200,0.40474,154.51
2421,217,0.39491,125.76
2422,217,0.36202,125.69
2423,213,0.35541,127.56
2424,213,0.35379,127.53
2425,213,0.34021,127.55
2426,210,0.37089,128.93
2427,209,0.35593,129.39
2428,208,0.38628,129.86
2429,208,0.35656,129.95
2430,207,0.31678,130.48
2431,206,0.36805,131.04
2432,205,0.35139,131.55
2433,205,0.34712,131.8
2434,208,0.4064,131.02
2435,201,0.36126,133.55
2436,201,0.35283,133.92
2437,201,0.36634,134.27
2438,201,0.34898,134.67
2439,386,0.30789,2.2554
2440,389,0.26889,2.1146
2441,389,0.22415,1.6306
2442,390,0.16356,1.4154
2443,390,0.14665,1.0374
2444,391,0.14361,0.82121
2445,392,0.16731,0.65271
2446,393,0.16125,0.51617
2447,394,0.12566,0.40868
2448,395,0.17469,0.34193
2449,396,0.092845,0.29563
2450,397,0.10571,0.25573
2451,397,0.17995,0.44304
2452,398,0.19878,0.50376
2453,400,0.19093,0.12883
2454,401,0.1413,0.13343
2455,403,0.088901,0.46873
2456,404,0.095194,0.32575
2457,405,0.16198,0.18097
2458,408,0.19245,0.9109
2459,409,0.11232,0.65213
2460,410,0.15126,0.38529
2461,412,0.094598,0.62195
2462,412,0.1364,0.30654
2463,414,0.17397,0.50585
2464,415,0.23981,0.78913
2465,414,0.34106,1.761
2466,414,0.37529,2.5651
2467,1442,0.41403,87.973
2468,1442,0.40706,88.205
2469,1018,0.46275,261.79
2470,1020,0.47073,260.95
2471,2269,0.40857,136.34
2472,2255,0.41714,142.34
2473,1415,0.3946,86.08
2474,1418,0.41198,85.87
2475,97,0.3712,183.42
2476,94,0.36559,185.55
2477,94,0.35758,186.39
2478,730,0.37764,146.22
2479,92,0.33122,189.01
2480,91,0.33891,190.36
2481,91,0.39065,191.24
2482,91,0.38525,192.14
2483,87,0.36376,195.04
2484,1733,0.40284,219.34
2485,720,0.39878,136.66
2486,721,0.39392,136.25
2487,714,0.35172,132.08
2488,601,0.34466,83.459
2489,601,0.33096,83.555
2490,717,0.36174,131.12
2491,714,0.35681,128.8
2492,2442,0.34907,42.292
2493,714,0.36789,127.16
2494,2443,0.3775,43.862
2495,2442,0.38439,45.512
2496,2442,0.36534,46.588
2497,2442,0.39193,47.66
2498,1018,0.3842,254.42
2499,2441,0.40544,50.378
2500,1057,0.39471,249.73
2501,1057,0.35965,249.67
2502,2442,0.40093,52.974
2503,1057,0.41463,249.57
2504,2444,0.41497,53.904
2505,2453,0.35436,48.889
2506,2453,0.35167,49.944
2507,2453,0.34445,50.987
2508,397,0.34447,53.916
2509,399,0.34527,53.646
2510,52,0.29673,248.79
2511,35,0.30273,266.07
2512,2448,0.34891,59.755
2513,35,0.33303,268.06
2514,396,0.35878,60.895
2515,2190,0.32271,208.22
2516,2189,0.36293,209.85
2517,294,0.34492,141.57
2518,78,0.38401,234.48
2519,77,0.38341,236.17
2520,1019,0.37259,250.43
2521,1020,0.35877,250.22
2522,301,0.34034,141.04
2523,303,0.32439,140.42
2524,303,0.32662,141.45
2525,304,0.3766,141.66
2526,1006,0.34568,251.12
2527,307,0.3396,141.24
2528,665,0.34346,82.833
2529,309,0.27938,141.58
2530,312,0.27603,140.14
2531,312,0.26165,141.15
2532,312,0.3193,142.17
2533,314,0.30464,141.51
2534,313,0.30133,143.34
2535,313,0.32077,144.34
2536,316,0.29549,142.84
2537,313,0.30931,146.35
2538,316,0.30639,144.83
2539,658,0.30956,81.632
2540,319,0.33654,144.31
2541,320,0.34843,144.47
2542,320,0.36156,145.46
2543,656,0.37628,81.932
2544,655,0.38822,82.176
2545,654,0.39537,82.47
2546,306,0.40872,161.05
2547,364,0.42266,115.64
2548,361,0.35618,118.71
2549,364,0.36315,117.65
2550,310,0.33391,161.75
2551,313,0.33355,160.3
2552,315,0.33777,159.64
2553,314,0.37091,161.47
2554,314,0.34729,162.49
2555,779,0.35423,116.92
2556,779,0.33601,116.52
2557,779,0.30801,116.14
2558,779,0.29292,115.75
2559,779,0.28671,115.37
2560,779,0.29404,115
2561,788,0.2915,122.36
2562,782,0.28802,116.82
2563,1898,0.32429,378.68
2564,658,0.3127,86.345
2565,877,0.35121,188.93
2566,801,0.37177,132.05
2567,917,0.36808,226.57
2568,920,0.37506,229.04
2569,1752,0.38681,319.55
2570,922,0.35182,230.45
2571,1751,0.39521,320.75
2572,1676,0.40795,275.63
2573,1909,0.39314,392.39
2574,925,0.34349,232.36
2575,1904,0.34025,391.98
2576,927,0.37376,233.68
2577,927,0.37266,233.6
2578,928,0.38454,234.25
2579,932,0.36897,236.82
2580,2293,0.38431,189.88
2581,2292,0.38494,191.37
2582,2293,0.36902,191.24
2583,2294,0.36939,191.1
2584,2293,0.36526,192.54
2585,2292,0.34645,193.97
2586,2291,0.33587,195.36
2587,2293,0.41064,194.38
2588,2288,0.3848,198.66
2589,2287,0.3599,199.94
2590,2287,0.35102,200.47
2591,2286,0.32479,201.71
2592,2286,0.30261,202.23
2593,2286,0.30017,202.76
2594,2286,0.31811,203.29
2595,2285,0.33366,204.53
2596,2511,0.35378,81.071
2597,2513,0.3827,79.638
2598,1373,0.37013,154.65
2599,1372,0.36974,155.45
2600,603,0.36101,140.51
2601,598,0.33082,143.63
2602,598,0.34886,144.17
2603,597,0.29872,145.17
2604,2244,0.33223,228.7
2605,2251,0.34947,227.64
2606,850,0.32034,164.28
2607,109,0.34385,295.82
2608,112,0.35547,295.6
2609,585,0.34162,152.08
2610,585,0.35306,152.7
2611,855,0.32353,167.14
2612,856,0.31371,167.77
2613,858,0.29523,169.14
2614,1407,0.37641,161.29
2615,1408,0.34924,162.07
2616,1410,0.4028,162.99
2617,864,0.37397,173.66
2618,95,0.41021,309.95
2619,95,0.41187,310.81
2620,723,0.44075,81.993
2621,2509,0.43645,102.24
2622,88,0.38284,317.03
2623,1572,0.29632,303.79
2624,1573,0.32681,304.66
2625,765,0.28953,96.72
2626,765,0.28537,96.894
2627,2562,0.29411,54.159
2628,2562,0.28343,55.162
2629,2561,0.24708,57.206
2630,2558,0.27555,61.286
2631,777,0.27923,107.23
2632,776,0.29459,106.58
2633,777,0.29886,107.68
2634,777,0.26794,107.93
2635,316,0.26828,231.46
2636,785,0.26815,115.49
2637,785,0.29856,115.74
2638,785,0.30501,115.98
2639,321,0.32845,231.55
2640,322,0.28535,231.77
2641,2545,0.33098,86.118
2642,684,0.36623,108.43
2643,494,0.37366,172.64
2644,330,0.33394,229.22
2645,329,0.26995,231.14
2646,331,0.28724,230.47
2647,333,0.26181,229.83
2648,333,0.20482,230.88
2649,333,0.22784,231.94
2650,336,0.23737,230.42
2651,2559,0.25853,82.588
2652,2559,0.24902,83.625
2653,340,0.26378,230.16
2654,254,0.27154,301.93
2655,254,0.27868,302.96
2656,2562,0.2779,84.693
2657,785,0.26896,121.93
2658,275,0.33439,288.72
2659,786,0.31072,123.56
2660,655,0.31118,145.89
2661,674,0.3264,130.65
2662,259,0.33385,305.71
2663,322,0.33593,255.41
2664,1838,0.3205,439.14
2665,1844,0.33603,442.03
2666,259,0.37572,309.36
2667,673,0.3883,135.81
2668,307,0.41236,272.36
2669,2537,0.36755,121.92
2670,278,0.37605,297.28
2671,286,0.38942,291.81
2672,286,0.35018,292.6
2673,286,0.3464,293.38
2674,312,0.34276,273.08
2675,1894,0.33758,469.2
2676,278,0.33777,301.91
2677,2558,0.27459,107.09
2678,2558,0.2718,107.78
2679,2558,0.25386,108.45
2680,2558,0.24964,109.1
2681,2558,0.25055,109.72
2682,2627,0.32361,52.09
2683,2626,0.34652,53.649
2684,2559,0.31506,110.42
2685,2626,0.33691,54.743
2686,872,0.34358,192.6
2687,2626,0.34694,55.775
2688,281,0.3539,306.54
2689,2626,0.3447,56.512
2690,374,0.35669,234.38
2691,374,0.3415,234.73
2692,374,0.32045,235.09
2693,374,0.31397,235.44
2694,374,0.26958,235.78
2695,374,0.27796,236.12
2696,377,0.29246,234.47
2697,373,0.29646,237.45
2698,375,0.3125,236.47
2699,375,0.39327,236.79
2700,2525,0.41918,150.61
2701,2393,0.43462,236.64
2702,2184,0.39153,335.82
2703,2184,0.36915,335.98
2704,1508,0.37632,324.05
2705,2185,0.39309,334.91
2706,1638,0.41884,365.08
2707,2072,0.42001,409.77
2708,2072,0.43957,409.6
2709,2070,0.41163,410.85
2710,2070,0.44521,410.63
2711,1904,0.46173,483.36
2712,1902,0.44598,482.47
2713,1902,0.43563,482.28
2714,1902,0.44288,482.09
2715,1771,0.44514,437.89
2716,1659,0.43313,372.02
2717,1771,0.42993,437.69
2718,1771,0.42101,437.6
2719,253,0.42954,335.51
2720,240,0.41991,345.66
2721,278,0.41456,314.9
2722,254,0.39179,334.8
2723,2654,0.38554,34.837
2724,1763,0.37525,431.63
2725,1763,0.35041,431.54
2726,1762,0.34569,430.76
2727,1762,0.3346,430.68
2728,1762,0.3139,430.59
2729,1762,0.31359,430.51
2730,2650,0.34255,40.784
2731,1762,0.35113,430.35
2732,1760,0.355,428.93
2733,1762,0.36893,430.19
2734,246,0.38818,342.15
2735,1859,0.39083,462.01
2736,2630,0.39294,62.391
2737,2630,0.39614,62.742
2738,315,0.38176,285.84
2739,242,0.39935,345.71
2740,2632,0.40417,61.951
2741,277,0.42382,317.13
2742,277,0.41776,317.23
2743,277,0.41478,317.32
2744,271,0.41054,322.28
2745,271,0.40094,322.38
2746,273,0.41419,320.87
2747,1899,0.45356,473.01
2748,1899,0.45095,472.74
2749,346,0.44176,260.96
2750,247,0.50579,343.22
2751,991,0.48109,304.15
2752,2654,0.42926,50.218
2753,2653,0.40866,51.621
2754,2653,0.41749,52.37
2755,2653,0.44276,53.127
2756,1900,0.41666,470.93
2757,1894,0.43539,468.71
2758,804,0.39589,190.03
2759,804,0.36453,190.93
2760,1895,0.32838,468.32
2761,1893,0.30628,467.42
2762,1894,0.30577,467.5
2763,1893,0.31297,466.93
2764,1763,0.30965,428.81
2765,1895,0.32781,467.09
2766,1761,0.32673,427.47
2767,252,0.31128,341.83
2768,315,0.30796,289.81
2769,315,0.28295,290
2770,276,0.26277,322.05
2771,333,0.26475,275.37
2772,333,0.25247,275.57
2773,333,0.2845,275.77
2774,330,0.34013,278.45
2775,1848,0.33466,451.85
2776,244,0.37115,350.02
2777,1847,0.33259,451.35
2778,1845,0.32877,450.77
2779,1845,0.35438,450.66
2780,325,0.35208,283.87
2781,789,0.31471,197.59
2782,241,0.30195,353.54
2783,241,0.30524,353.77
2784,239,0.32686,355.47
2785,236,0.29655,357.79
2786,246,0.31664,350.69
2787,237,0.33186,357.64
2788,1862,0.32655,453.7
2789,251,0.33771,347.41
2790,238,0.33918,357.81
2791,1860,0.34845,453.13
2792,1899,0.3489,463.38
2793,1861,0.31139,453.32
2794,1896,0.29838,462.44
2795,1892,0.29155,461.31
2796,1854,0.30691,451.93
2797,1854,0.31536,451.97
2798,1892,0.31676,461.24
2799,1892,0.34645,461.24
2800,1864,0.35953,454.18
2801,1845,0.36468,450.44
2802,1822,0.37057,446.94
2803,1822,0.33047,447.08
2804,1819,0.33576,446.84
2805,1819,0.32334,447
2806,1817,0.30136,446.94
2807,1819,0.29999,447.35
2808,1816,0.30906,447.23
2809,1819,0.33768,447.77
2810,1814,0.35103,447.5
2811,1863,0.33309,455.18
2812,1863,0.29989,455.35
2813,1862,0.32511,455.34
2814,1862,0.34519,455.52
2815,2652,0.34037,102.86
2816,2650,0.30853,104.51
2817,250,0.3537,359.55
2818,252,0.36633,358.38
2819,333,0.35855,292.42
2820,336,0.33433,290.52
2821,336,0.32877,291.05
2822,2770,0.35369,45.169
2823,2770,0.35329,45.967
2824,239,0.33443,371.7
2825,1822,0.33962,452.37
2826,1822,0.31691,452.69
2827,1822,0.336,453.02
2828,1768,0.34852,441.6
2829,1768,0.3353,442
2830,1819,0.34058,453.76
2831,1595,0.36249,406.02
2832,234,0.35052,379.5
2833,237,0.34086,378.06
2834,237,0.346,378.63
2835,237,0.35067,379.21
2836,239,0.36964,378.37
2837,1586,0.37977,412.22
2838,2729,0.42759,95.082
2839,481,0.4069,269.35
2840,1325,0.35727,327.67
2841,1586,0.35984,414.58
2842,2729,0.35991,97.653
2843,2729,0.36669,98.254
2844,2730,0.36068,98.05
2845,2724,0.34859,103.07
2846,2723,0.36938,104.3
2847,2723,0.36313,104.82
2848,2723,0.34874,105.32
2849,2723,0.35923,105.81
2850,2723,0.36007,106.27
2851,2723,0.34656,106.72
2852,2723,0.36019,107.15
2853,1332,0.37949,330.38
2854,1332,0.38593,330.76
2855,1332,0.36767,331.12
2856,1334,0.38088,330.21
2857,1334,0.35591,330.57
2858,1334,0.36597,330.9
2859,1942,0.34497,480.74
2860,1945,0.33723,480.81
2861,842,0.40017,296.27
2862,1947,0.34908,480.83
2863,1945,0.34767,480.84
2864,1948,0.39699,480.75
2865,1947,0.36625,480.77
2866,1948,0.43218,480.67
2867,1948,0.417,480.63
2868,1947,0.42469,480.56
2869,2494,0.42772,237.56
2870,1389,0.38586,311.56
2871,812,0.40766,279.16
2872,812,0.4174,279.51
2873,416,0.41887,263.4
2874,630,0.38067,282.72
2875,2493,0.36419,239.07
2876,415,0.36484,263.71
2877,415,0.33291,263.73
2878,416,0.32893,263.41
2879,597,0.36342,302.52
2880,713,0.33778,235.49
2881,597,0.34598,302.61
2882,411,0.35249,264.59
2883,598,0.33563,302.17
2884,2488,0.31422,242.86
2885,2487,0.30659,243.54
2886,2486,0.30458,244.22
2887,2487,0.29088,243.1
2888,2511,0.26255,221.97
2889,2510,0.26916,222.6
2890,2509,0.27682,223.2
2891,2508,0.26957,223.78
2892,2453,0.29297,267.15
2893,2509,0.29527,222.43
2894,2506,0.28791,224.64
2895,1006,0.31033,404.12
2896,2507,0.299,223.27
2897,2449,0.33536,267.68
2898,2503,0.31629,226.03
2899,2449,0.30897,266.88
2900,895,0.34602,351.43
2901,2447,0.35249,267.11
2902,1019,0.37018,409.96
2903,415,0.3696,256.45
2904,415,0.37366,256.07
2905,1016,0.33302,409.93
2906,415,0.35394,255.32
2907,1015,0.34271,410.25
2908,2443,0.38663,266.11
2909,2209,0.33634,273.44
2910,66,0.37626,445.65
2911,1015,0.35162,411.51
2912,2010,0.35764,412.63
2913,2449,0.29215,261.43
2914,2506,0.34418,219.28
2915,2506,0.34377,219.07
2916,1006,0.32212,410.84
2917,2508,0.32615,217.14
2918,2449,0.28964,259.72
2919,2510,0.33576,215.26
2920,2487,0.33301,233.13
2921,2489,0.29342,231.28
2922,2508,0.30114,216.24
2923,2510,0.28148,214.59
2924,2509,0.2874,215.17
2925,2510,0.28171,214.28
2926,2510,0.28983,214.12
2927,2510,0.27649,213.98
2928,50,0.30205,451.76
2929,53,0.32511,448.87
2930,2450,0.35034,255.52
2931,2487,0.34385,230.68
2932,719,0.33555,246.95
2933,2489,0.36476,228.77
2934,2487,0.35864,230.13
2935,714,0.36718,248.87
2936,2502,0.3727,218.56
2937,2621,0.37365,166.16
2938,2621,0.34248,166.54
2939,2621,0.38174,166.95
2940,1964,0.39347,424.9
2941,1964,0.3963,424.02
2942,1964,0.40643,423.14
2943,2203,0.40427,248.8
2944,2503,0.42403,217.05
2945,2503,0.4153,216.98
2946,2501,0.41544,218.27
2947,2438,0.45708,255.42
2948,1340,0.38963,331.65
2949,1340,0.41788,331.76
2950,1338,0.40044,333.31
2951,2865,0.39004,72.841
2952,2865,0.37493,73.889
2953,2859,0.36657,76.038
2954,2859,0.38831,77.085
2955,1334,0.36141,336.84
2956,2857,0.37335,79.43
2957,130,0.34912,400.96
2958,835,0.38489,330.44
2959,2559,0.36904,189.75
2960,775,0.39393,280.74
2961,775,0.37944,281.29
2962,832,0.38249,330.85
2963,830,0.39949,330.11
2964,775,0.41436,282.85
2965,827,0.40992,329.05
2966,828,0.3707,330.25
2967,827,0.41078,329.84
2968,826,0.40307,329.41
2969,824,0.4106,328.17
2970,824,0.4177,328.48
2971,824,0.42352,328.79
2972,1701,0.46537,373.31
2973,2131,0.46484,263.5
2974,756,0.48307,272.81
2975,847,0.48983,344.59
2976,756,0.49529,273.43
2977,757,0.47689,274.36
2978,756,0.48111,274.06
2979,756,0.46672,274.38
2980,2256,0.47438,211.2
2981,2255,0.44286,210.74
2982,2252,0.45651,210.7
2983,2251,0.47775,210.23
2984,2260,0.47445,208.42
2985,2260,0.47218,207.92
2986,1724,0.49,372.02
2987,1713,0.49906,368.96
2988,1713,0.49094,368.35
2989,1105,0.50513,455.56
2990,1105,0.49385,455.22
2991,1105,0.50183,454.75
2992,1111,0.50182,455.7
2993,1107,0.50518,454.39
2994,1107,0.50072,453.86
2995,1108,0.50481,453.61
2996,1108,0.49419,453.1
2997,1108,0.49088,452.53
2998,1114,0.48837,453.14
2999,1109,0.48896,451.62
3000,1114,0.48265,451.98
3001,1114,0.49255,451.39
3002,1114,0.49625,450.77
3003,2347,0.49489,193.27
3004,2347,0.49031,192.71
3005,2346,0.47478,191.74
3006,2346,0.47227,191.19
3007,2345,0.49164,190.26
3008,2345,0.48482,189.68
3009,2348,0.4784,190.25
3010,2345,0.47926,188.57
3011,2345,0.47952,188.01
3012,2236,0.47371,198.52
3013,127,0.43815,377.86
3014,88,0.43956,391.28
3015,1575,0.41053,374.99
3016,129,0.45284,375.26
3017,129,0.40547,374.6
3018,777,0.35436,272.7
3019,777,0.34274,271.8
3020,777,0.33028,270.89
3021,474,0.31673,240.28
3022,2629,0.29351,164.08
3023,2629,0.31672,163.13
3024,2645,0.31853,164.3
3025,1852,0.31555,375.29
3026,2658,0.311,165.58
3027,1865,0.31194,375.68
3028,1852,0.31982,374.81
3029,2781,0.31879,116.68
3030,788,0.30011,270.83
3031,2629,0.28651,154.95
3032,2629,0.27065,153.88
3033,334,0.25787,246.13
3034,336,0.25672,244.06
3035,788,0.25537,265.39
3036,789,0.25826,265.21
3037,333,0.24852,243.95
3038,334,0.24264,242.56
3039,336,0.24019,240.48
3040,336,0.23302,239.78
3041,340,0.25671,236.4
3042,785,0.2473,254.83
3043,785,0.24568,253.7
3044,790,0.23641,257.17
3045,789,0.23872,255.13
3046,788,0.25666,253.08
3047,785,0.22965,249.19
3048,786,0.24613,248.99
3049,788,0.27481,249.71
3050,2645,0.26426,136.8
3051,2645,0.28577,135.73
3052,2645,0.29915,134.66
3053,2778,0.30777,100.12
3054,2778,0.30097,99.401
3055,2777,0.28865,99.276
3056,2773,0.3026,101
3057,2772,0.30437,100.91
